x,y,z,psi,phi,theta,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z,mode
3.724116485414964,-11.045124050914504,1.765,0.0,0.0,-1.557688210094114,0.44520677882542986,3.634307175892833e-255,0.0,0.0,0.0,-0.005206832730901046,unicycle
3.724232735658437,-11.05402744068229,1.765,0.0,0.0,-1.5577922230913996,0.44520743352866854,3.3017291343634364e-255,0.0,0.0,0.0,-0.005200649864276145,unicycle
3.7243480605481674,-11.06293085365694,1.765,0.0,0.0,-1.5578961079476805,0.44520799211899803,2.974892154560956e-255,0.0,0.0,0.0,-0.005194242814063658,unicycle
3.7244624612167083,-11.07183428780592,1.765,0.0,0.0,-1.557999860189367,0.4452084546291481,2.661765394693062e-255,0.0,0.0,0.0,-0.005187612084328147,unicycle
3.7245759388370256,-11.08073774109742,1.765,0.0,0.0,-1.558103475353136,0.4452088211030948,2.367404964798351e-255,0.0,0.0,0.0,-0.005180758188462026,unicycle
3.724688494622407,-11.08964121150062,1.765,0.0,0.0,-1.5582069489861194,0.44520909159683153,2.0947177374860982e-255,0.0,0.0,0.0,-0.005173681649145027,unicycle
3.7248001298263693,-11.098544696985945,1.765,0.0,0.0,-1.5583102766460852,0.44520926617903606,1.8450495079217897e-255,0.0,0.0,0.0,-0.005166382998304492,unicycle
3.724910845742564,-11.107448195525357,1.765,0.0,0.0,-1.5584134539016266,0.4452093449316428,1.6186350889767688e-255,0.0,0.0,0.0,-0.005158862777076374,unicycle
3.725020643704681,-11.116351705092658,1.765,0.0,0.0,-1.5585164763323422,0.44520932795033213,1.4149402498619736e-255,0.0,0.0,0.0,-0.005151121535766836,unicycle
3.7251295250863525,-11.125255223663764,1.765,0.0,0.0,-1.5586193395290184,0.4452092153449448,1.2329192462422625e-255,0.0,0.0,0.0,-0.005143159833814337,unicycle
3.7252374913010518,-11.134158749217038,1.765,0.0,0.0,-1.5587220390938135,0.44520900723983114,1.0712067543968588e-255,0.0,0.0,0.0,-0.005134978239752118,unicycle
3.7253445438019916,-11.143062279733584,1.765,0.0,0.0,-1.5588245706404367,0.4452087037741423,9.282590742836304e-256,0.0,0.0,0.0,-0.00512657733117102,unicycle
3.725450684082024,-11.15196581319758,1.765,0.0,0.0,-1.55892692979433,0.4452083051020703,8.024563141728864e-256,0.0,0.0,0.0,-0.00511795769468255,unicycle
3.725555913673531,-11.160869347596583,1.765,0.0,0.0,-1.5590291121928477,0.44520781139304455,6.921747572191576e-256,0.0,0.0,0.0,-0.0051091199258821145,unicycle
3.7256602341483216,-11.169772880921867,1.765,0.0,0.0,-1.559131113485434,0.4452072228318876,5.958366120637423e-256,0.0,0.0,0.0,-0.005100064629312379,unicycle
3.7257636471175215,-11.178676411168746,1.765,0.0,0.0,-1.5592329293338025,0.445206539618938,5.11942763600937e-256,0.0,0.0,0.0,-0.0050907924184266685,unicycle
3.7258661542314635,-11.187579936336897,1.765,0.0,0.0,-1.5593345554121134,0.4452057619701431,4.3909288430863084e-256,0.0,0.0,0.0,-0.005081303915552405,unicycle
3.7259677571795744,-11.196483454430698,1.765,0.0,0.0,-1.5594359874071506,0.44520489011712455,3.7599627486121e-256,0.0,0.0,0.0,-0.00507159975185453,unicycle
3.7260684576902627,-11.205386963459551,1.765,0.0,0.0,-1.5595372210184966,0.44520392430722233,3.214760218228738e-256,0.0,0.0,0.0,-0.005061680567298846,unicycle
3.7261682575308015,-11.214290461438218,1.765,0.0,0.0,-1.5596382519587089,0.4452028648035182,2.74468447211375e-256,0.0,0.0,0.0,-0.005051547010615271,unicycle
3.726267158507211,-11.223193946387145,1.765,0.0,0.0,-1.5597390759534944,0.4452017118848414,2.3401934521372784e-256,0.0,0.0,0.0,-0.005041199739260977,unicycle
3.726365162464141,-11.232097416332806,1.765,0.0,0.0,-1.5598396887418824,0.4452004658457594,1.992781277316512e-256,0.0,0.0,0.0,-0.005030639419383377,unicycle
3.7264622712847477,-11.241000869308015,1.765,0.0,0.0,-1.559940086076398,0.44519912699655456,1.694907106415184e-256,0.0,0.0,0.0,-0.005019866725782959,unicycle
3.7265584868905726,-11.249904303352272,1.765,0.0,0.0,-1.5600402637232353,0.44519769566318934,1.4399174901121494e-256,0.0,0.0,0.0,-0.005008882341875938,unicycle
3.726653811241416,-11.258807716512077,1.765,0.0,0.0,-1.5601402174624288,0.4451961721872608,1.2219665793355447e-256,0.0,0.0,0.0,-0.00499768695965669,unicycle
3.726748246335214,-11.26771110684127,1.765,0.0,0.0,-1.5602399430880216,0.44519455692594595,1.0359372489117389e-256,0.0,0.0,0.0,-0.00498628127966,unicycle
3.726841794207906,-11.276614472401342,1.765,0.0,0.0,-1.5603394364082401,0.4451928502519383,8.773652074315894e-257,0.0,0.0,0.0,-0.004974666010923094,unicycle
3.726934456933307,-11.285517811261773,1.765,0.0,0.0,-1.5604386932456595,0.44519105255337754,7.423674244781501e-257,0.0,0.0,0.0,-0.004962841870947428,unicycle
3.727026236622979,-11.294421121500346,1.765,0.0,0.0,-1.5605377094373725,0.4451891642337723,6.275756591584894e-257,0.0,0.0,0.0,-0.004950809585660231,unicycle
3.727117135426091,-11.303324401203465,1.765,0.0,0.0,-1.5606364808351598,0.4451871857119166,5.300754751168952e-257,0.0,0.0,0.0,-0.004938569889375813,unicycle
3.7272071555292903,-11.312227648466484,1.765,0.0,0.0,-1.5607350033056553,0.44518511742180145,4.473508421767706e-257,0.0,0.0,0.0,-0.004926123524756637,unicycle
3.727296299156563,-11.32113086139401,1.765,0.0,0.0,-1.5608332727305105,0.44518295981252065,3.772342262620536e-257,0.0,0.0,0.0,-0.004913471242774116,unicycle
3.7273845685690956,-11.330034038100234,1.765,0.0,0.0,-1.560931285006564,0.4451807133481728,3.178619360409138e-257,0.0,0.0,0.0,-0.004900613802669157,unicycle
3.727471966065136,-11.338937176709223,1.765,0.0,0.0,-1.5610290360460022,0.4451783785077585,2.676344102906107e-257,0.0,0.0,0.0,-0.004887551971912455,unicycle
3.727558493979849,-11.347840275355248,1.765,0.0,0.0,-1.5611265217765253,0.4451759557850739,2.2518108151078853e-257,0.0,0.0,0.0,-0.004874286526164519,unicycle
3.7276441546851777,-11.35674333218308,1.765,0.0,0.0,-1.5612237381415102,0.4451734456886003,1.8932942896353593e-257,0.0,0.0,0.0,-0.004860818249235423,unicycle
3.7277289505896927,-11.365646345348305,1.765,0.0,0.0,-1.5613206811001712,0.44517084874139057,1.5907783055536564e-257,0.0,0.0,0.0,-0.004847147933044305,unicycle
3.72781288413845,-11.374549313017614,1.765,0.0,0.0,-1.5614173466277224,0.4451681654809522,1.3357183207359621e-257,0.0,0.0,0.0,-0.004833276377578582,unicycle
3.7278959578128403,-11.38345223336911,1.765,0.0,0.0,-1.5615137307155398,0.4451653964591276,1.1208346993595003e-257,0.0,0.0,0.0,-0.004819204390852911,unicycle
3.727978174130439,-11.392355104592612,1.765,0.0,0.0,-1.5616098293713172,0.4451625422419703,9.39933065946536e-258,0.0,0.0,0.0,-0.004804932788867872,unicycle
3.7280595356448556,-11.401257924889936,1.765,0.0,0.0,-1.5617056386192285,0.4451596034096201,7.877486369167825e-258,0.0,0.0,0.0,-0.004790462395568382,unicycle
3.72814004494558,-11.4101606924752,1.765,0.0,0.0,-1.5618011545000847,0.44515658055617385,6.598116528014627e-258,0.0,0.0,0.0,-0.004775794042801849,unicycle
3.728219704657827,-11.419063405575104,1.765,0.0,0.0,-1.5618963730714903,0.44515347428955493,5.52331306978001e-258,0.0,0.0,0.0,-0.004760928570276027,unicycle
3.7282985174423815,-11.427966062429217,1.765,0.0,0.0,-1.5619912904080007,0.4451502852313792,4.6209583169904635e-258,0.0,0.0,0.0,-0.0047458668255166425,unicycle
3.728376485995439,-11.436868661290271,1.765,0.0,0.0,-1.5620859026012766,0.44514701401681894,3.863866538374098e-258,0.0,0.0,0.0,-0.004730609663824725,unicycle
3.7284536130484462,-11.445771200424428,1.765,0.0,0.0,-1.562180205760241,0.4451436612944648,3.229047677923747e-258,0.0,0.0,0.0,-0.004715157948233682,unicycle
3.7285298984854727,-11.454673269160512,1.765,0.0,0.0,-1.5622740562854507,0.44511977968872257,2.6970768959709314e-258,0.0,0.0,0.0,-0.0046925262604988645,unicycle
3.72860533269497,-11.463572878912215,1.765,0.0,0.0,-1.562366752186723,0.4449964722029831,2.251555537439964e-258,0.0,0.0,0.0,-0.004634795063623947,unicycle
3.7286799007773537,-11.472466242213553,1.765,0.0,0.0,-1.562456917054353,0.4446837956966623,1.8786509270541186e-258,0.0,0.0,0.0,-0.004508243381488543,unicycle
3.728753594685708,-11.481348567755333,1.765,0.0,0.0,-1.5625427357116328,0.44413156235152884,1.566703992071549e-258,0.0,0.0,0.0,-0.004290932863984503,unicycle
3.7288264212990443,-11.490214639661247,1.765,0.0,0.0,-1.5626221297260614,0.443318550248371,1.305895140004065e-258,0.0,0.0,0.0,-0.003969700721435139,unicycle
3.728898407417393,-11.499059231557903,1.765,0.0,0.0,-1.5626928866994616,0.4422442420549426,1.0879600836848564e-258,0.0,0.0,0.0,-0.003537848670008922,unicycle
3.728969602460989,-11.50787739477669,1.765,0.0,0.0,-1.562752754194878,0.4409225309241811,9.05948422053334e-259,0.0,0.0,0.0,-0.0029933747708150065,unicycle
3.7290400794941503,-11.516664651247286,1.765,0.0,0.0,-1.562799506746835,0.4393769546366218,7.540187655208778e-259,0.0,0.0,0.0,-0.002337627597852396,unicycle
3.7291099350642143,-11.525417114777346,1.765,0.0,0.0,-1.5628309925060309,0.4376371146624185,6.272650530161919e-259,0.0,0.0,0.0,-0.0015742879597966594,unicycle
3.7291792882392194,-11.53413155904728,1.765,0.0,0.0,-1.5628451645822905,0.43573601181773414,5.215694565240436e-259,0.0,0.0,0.0,-0.0007086038129974579,unicycle
3.7292482791404047,-11.542805446459232,1.765,0.0,0.0,-1.562840100985134,0.43370808898327834,4.3347792014001014e-259,0.0,0.0,0.0,0.00025317985780819456,unicycle
3.7293170671938904,-11.551436928710764,1.765,0.0,0.0,-1.5628140161517494,0.43158781742272523,3.6009494552201527e-259,0.0,0.0,0.0,0.0013042416692364762,unicycle
3.729385239485587,-11.559927033730405,1.765,0.0,0.0,-1.562719748539753,0.42451893585343603,2.9899472436042426e-259,0.0,0.0,0.0,0.004713380599826632,unicycle
3.729452434783039,-11.568125323816595,1.765,0.0,0.0,-1.562480756904457,0.40992827380304286,2.4814614040731226e-259,0.0,0.0,0.0,0.01194958176481594,unicycle
3.72951912551425,-11.575937332756682,1.765,0.0,0.0,-1.5620384110650505,0.39061468331596727,2.058495270756941e-259,0.0,0.0,0.0,0.02211729197031068,unicycle
3.7295862385477583,-11.583309809396884,1.765,0.0,0.0,-1.5613483714085077,0.3686391125697347,1.7068337913197393e-259,0.0,0.0,0.0,0.0345019828271313,unicycle
3.7296548748122826,-11.590219363416491,1.765,0.0,0.0,-1.5603778749134845,0.3454947591290587,1.4145948522133026e-259,0.0,0.0,0.0,0.048524824751168136,unicycle
3.7297261243972626,-11.596663784200564,1.765,0.0,0.0,-1.5591036582181557,0.32224075380614015,1.1718517777990199e-259,0.0,0.0,0.0,0.06371083476642024,unicycle
3.7298009602360405,-11.602655452896103,1.765,0.0,0.0,-1.5575103286629972,0.2996068330163467,9.703159349020725e-260,0.0,0.0,0.0,0.07966647775791758,unicycle
3.729880190206206,-11.60821638729968,1.765,0.0,0.0,-1.5555890523950437,0.2780749824394386,8.030700538054843e-260,0.0,0.0,0.0,0.09606381339765938,unicycle
3.729964448968615,-11.613374554953756,1.765,0.0,0.0,-1.5533364701805659,0.2579428441537981,6.643443093525503e-260,0.0,0.0,0.0,0.11262911072390538,unicycle
3.7300542142040425,-11.618161166384796,1.765,0.0,0.0,-1.5507537808171032,0.23937271946347868,5.4932842638264166e-260,0.0,0.0,0.0,0.12913446817313734,unicycle
3.73014983562621,-11.62260872154941,1.765,0.0,0.0,-1.5478459522316685,0.22242922662643055,4.540141123047403e-260,0.0,0.0,0.0,0.14539142927172344,unicycle
3.7302515685638205,-11.62674963128729,1.765,0.0,0.0,-1.5446210339950703,0.20710805101336896,3.75063002320796e-260,0.0,0.0,0.0,0.1612459118299055,unicycle
3.7303596067401115,-11.630615274349147,1.765,0.0,0.0,-1.5410895539632055,0.19335772593507025,3.0969605221341683e-260,0.0,0.0,0.0,0.17657400159324863,unicycle
3.730474111078989,-11.63423538134068,1.765,0.0,0.0,-1.5372639874885405,0.18109598195840657,2.5560094917358425e-260,0.0,0.0,0.0,0.19127832373325238,unicycle
3.7305952329788012,-11.637637661287412,1.765,0.0,0.0,-1.5331582911689055,0.17022188190425652,2.1085464961827292e-260,0.0,0.0,0.0,0.20528481598175102,unicycle
3.7307231316083516,-11.640847605760536,1.765,0.0,0.0,-1.5287874951670863,0.1606247024081777,1.7385860872969854e-260,0.0,0.0,0.0,0.21853980009096058,unicycle
3.7308579854963226,-11.643888420643636,1.765,0.0,0.0,-1.5241673492743266,0.1521903183898127,1.4328465188320736e-260,0.0,0.0,0.0,0.23100729463797776,unicycle
3.7309999991010647,-11.646781047495637,1.765,0.0,0.0,-1.519314018470058,0.1448056838717607,1.1802976379089114e-260,0.0,0.0,0.0,0.24266654021342648,unicycle
3.7311494052462915,-11.649544245746096,1.765,0.0,0.0,-1.5142438239947438,0.1383618731080632,9.717834611102378e-261,0.0,0.0,0.0,0.25350972376569625,unicycle
3.7313064643581,-11.652194714181611,1.765,0.0,0.0,-1.5089730260619139,0.132756043299312,7.997072617568316e-261,0.0,0.0,0.0,0.2635398966415075,unicycle
3.731471461393364,-11.654747235777483,1.765,0.0,0.0,-1.503517644387746,0.12789259893884014,6.577689494938008e-261,0.0,0.0,0.0,0.2727690837084109,unicycle
3.7316447012490572,-11.657214834240966,1.765,0.0,0.0,-1.4978933127688232,0.12368377374372118,5.407461695227232e-261,0.0,0.0,0.0,0.2812165809461356,unicycle
3.731826503315227,-11.659608933935935,1.765,0.0,0.0,-1.492115164020118,0.12004979570745182,4.443119342718318e-261,0.0,0.0,0.0,0.28890743743526126,unicycle
3.7320171957008363,-11.661939517372392,1.765,0.0,0.0,-1.48619774170732,0.11691876128072186,3.6488276547851753e-261,0.0,0.0,0.0,0.2958711156398848,unicycle
3.7322171095340875,-11.664215276341201,1.765,0.0,0.0,-1.4801549352710268,0.1142263138051342,2.9949230391537565e-261,0.0,0.0,0.0,0.30214032181466505,unicycle
3.7324265736245312,-11.666443754192295,1.765,0.0,0.0,-1.4739999353396713,0.11191519729885513,2.456861664421469e-261,0.0,0.0,0.0,0.3077499965677741,unicycle
3.7326459096767897,-11.668631477801723,1.765,0.0,0.0,-1.4677452062551752,0.10993473808796256,2.0143452037263913e-261,0.0,0.0,0.0,0.31273645422481544,unicycle
3.7328754281660923,-11.670784078534659,1.765,0.0,0.0,-1.4614024730809851,0.10824029244638127,1.6505942417442181e-261,0.0,0.0,0.0,0.31713665870949637,unicycle
3.7331154249234064,-11.67290640205501,1.765,0.0,0.0,-1.454982720617604,0.10679268743667386,1.3517446890924933e-261,0.0,0.0,0.0,0.3209876231690373,unicycle
3.73336617843106,-11.675002607209796,1.765,0.0,0.0,-1.4484962022080705,0.105557673806159,1.1063466147248095e-261,0.0,0.0,0.0,0.32432592047667536,unicycle
3.733627947796348,-11.677076254469068,1.765,0.0,0.0,-1.4419524563685668,0.10450540351018471,9.049483117357434e-262,0.0,0.0,0.0,0.3271872919751918,unicycle
3.7339009713483677,-11.679130384561326,1.765,0.0,0.0,-1.4353603295222679,0.10360993974922143,7.397512611946442e-262,0.0,0.0,0.0,0.3296063423149455,unicycle
3.7341854657900204,-11.68116758803495,1.765,0.0,0.0,-1.4287280033438499,0.10284880395707499,6.043240415187842e-262,0.0,0.0,0.0,0.33161630892091354,unicycle
3.7344816258307785,-11.683190066516666,1.765,0.0,0.0,-1.4220630254351339,0.1022025616789252,4.933652227017002e-262,0.0,0.0,0.0,0.3332488954357897,unicycle
3.7347896242246295,-11.685199686443156,1.765,0.0,0.0,-1.4153723422475588,0.10165444750614241,4.0250694871628135e-262,0.0,0.0,0.0,0.33453415937877423,unicycle
3.7351096121400884,-11.687198026022513,1.765,0.0,0.0,-1.4086623333437636,0.10119002801459706,3.2815230082306573e-262,0.0,0.0,0.0,0.33550044518974265,unicycle
3.735441719794139,-11.689186416146406,1.765,0.0,0.0,-1.401938846248521,0.10079690084770966,2.673406940384995e-262,0.0,0.0,0.0,0.33617435476212654,unicycle
3.73578605728842,-11.69116597592798,1.765,0.0,0.0,-1.3952072312789392,0.10046442758859507,2.1763652619321437e-262,0.0,0.0,0.0,0.3365807484790895,unicycle
3.736142715593197,-11.693137643488926,1.765,0.0,0.0,-1.3884723758661914,0.1001834977952694,1.770371053349562e-262,0.0,0.0,0.0,0.33674277063740443,unicycle
3.7365117676321367,-11.695102202565328,1.765,0.0,0.0,-1.3817387379870174,0.09994632146594877,1.4389655311876173e-262,0.0,0.0,0.0,0.3366818939586809,unicycle
3.7368932694281605,-11.697060305447927,1.765,0.0,0.0,-1.3750103784142187,0.09974624720983588,1.1686294141542297e-262,0.0,0.0,0.0,0.33641797863993633,unicycle
3.737287261277552,-11.699012492720158,1.765,0.0,0.0,-1.368290991572608,0.09957760348599397,9.482638519978176e-263,0.0,0.0,0.0,0.3359693420805471,unicycle
3.737693768925754,-11.700959210207532,1.765,0.0,0.0,-1.361583934851829,0.0994355604115796,7.687620237399998e-263,0.0,0.0,0.0,0.3353528360389551,unicycle
3.7381128047239147,-11.702900823505557,1.765,0.0,0.0,-1.3548922562814076,0.09931600981053254,6.226557352281367e-263,0.0,0.0,0.0,0.3345839285210548,unicycle
3.7385443687501363,-11.704837630410516,1.765,0.0,0.0,-1.3482187205176976,0.09921546135993946,5.038240254545285e-263,0.0,0.0,0.0,0.33367678818551333,unicycle
3.7389884498836032,-11.706769871538429,1.765,0.0,0.0,-1.3415658331282354,0.09913095288301547,4.072530173597202e-263,0.0,0.0,0.0,0.3326443694731116,unicycle
3.739445026823305,-11.708697739382096,1.765,0.0,0.0,-1.3349358631875956,0.09905997302749117,3.2883809768843546e-263,0.0,0.0,0.0,0.33149849703199524,unicycle
3.7399140690460286,-11.710621386024528,1.765,0.0,0.0,-1.3283308642211278,0.09900039475106506,2.6522104516501703e-263,0.0,0.0,0.0,0.33024994832338417,unicycle
3.7403955377006715,-11.71254092969872,1.765,0.0,0.0,-1.3217526935499713,0.09895041820820755,2.1365599958877036e-263,0.0,0.0,0.0,0.3289085335578288,unicycle
3.7408893864378467,-11.71445646035867,1.765,0.0,0.0,-1.3152030301032602,0.09890852179303616,1.7189922044031854e-263,0.0,0.0,0.0,0.3274831723355466,unicycle
3.7413955621752506,-11.71636804440437,1.765,0.0,0.0,-1.3086833907722493,0.09887342024025833,1.381184589312299e-263,0.0,0.0,0.0,0.3259819665505619,unicycle
3.7419140058003815,-11.718275728684073,1.765,0.0,0.0,-1.3021951453868112,0.0988440288200243,1.1081849269010222e-263,0.0,0.0,0.0,0.32441226927189903,unicycle
3.742444652813048,-11.720179543880098,1.765,0.0,0.0,-1.2957395303980068,0.09881943278316704,8.877997291387867e-264,0.0,0.0,0.0,0.3227807494402083,unicycle
3.7429874339106783,-11.722079507369452,1.765,0.0,0.0,-1.2893176613516297,0.09879886132126996,7.100923100924197e-264,0.0,0.0,0.0,0.32109345231885233,unicycle
3.7435422755198378,-11.723975625637786,1.765,0.0,0.0,-1.282930544237266,0.09878166540204879,5.669710312967532e-264,0.0,0.0,0.0,0.3193558557181963,unicycle
3.7441091022937645,-11.725867895707534,1.765,0.0,0.0,-1.2765769541358496,0.09876729892553372,4.518517123350326e-264,0.0,0.0,0.0,0.3176795050708314,unicycle
3.744687840548618,-11.72775630587586,1.765,0.0,0.0,-1.2702545120352702,0.0987553027214186,3.5938100526037102e-264,0.0,0.0,0.0,0.3161221050289563,unicycle
3.7452784183769694,-11.729640837105455,1.765,0.0,0.0,-1.2639620741815878,0.09874529097364562,2.852098552205755e-264,0.0,0.0,0.0,0.3146218926841293,unicycle
3.745880763823172,-11.731521464799503,1.765,0.0,0.0,-1.2576993794225033,0.09873693971573613,2.2580808873718457e-264,0.0,0.0,0.0,0.31313473795423175,unicycle
3.7464948036401986,-11.733398160254822,1.765,0.0,0.0,-1.2514667816898104,0.09872997709043552,1.7831275525298489e-264,0.0,0.0,0.0,0.31162988663463476,unicycle
3.7471204624813432,-11.735270891847865,1.765,0.0,0.0,-1.2452650484189012,0.0987241751107378,1.4040415463410808e-264,0.0,0.0,0.0,0.3100866635454738,unicycle
3.7477576624141204,-11.737139625999278,1.765,0.0,0.0,-1.2390952098961265,0.0987193426970521,1.1020456124606066e-264,0.0,0.0,0.0,0.308491926138722,unicycle
3.7484063226700592,-11.739004327955271,1.765,0.0,0.0,-1.2329584478170317,0.09871531979786322,8.619554375994173e-265,0.0,0.0,0.0,0.3068381039547442,unicycle
3.7490663595645537,-11.740864962417694,1.765,0.0,0.0,-1.2268560139219016,0.09871197242935346,6.715051190779049e-265,0.0,0.0,0.0,0.3051216947565119,unicycle
3.749737686536775,-11.742721494049379,1.765,0.0,0.0,-1.2207891716008457,0.09870918849365497,5.207972425435702e-265,0.0,0.0,0.0,0.3033421160527822,unicycle
3.750420214271915,-11.744573887876841,1.765,0.0,0.0,-1.2147591549478107,0.09870687425619909,4.018548724766172e-265,0.0,0.0,0.0,0.30150083265176,unicycle
3.7511138508774784,-11.74642210960871,1.765,0.0,0.0,-1.2087671409852592,0.09870495138046777,3.082568401606433e-265,0.0,0.0,0.0,0.2996006981275853,unicycle
3.7518185020926427,-11.748266125885085,1.765,0.0,0.0,-1.202814231752667,0.09870335443372767,2.3484107027431363e-265,0.0,0.0,0.0,0.2976454616295886,unicycle
3.7525340715152673,-11.750105904470464,1.765,0.0,0.0,-1.1969014437105887,0.09870202879039018,1.774634457080781e-265,0.0,0.0,0.0,0.29563940210392825,unicycle
3.75326046083541,-11.751941414400642,1.765,0.0,0.0,-1.19102970250363,0.09870092887079233,1.3280197599142558e-265,0.0,0.0,0.0,0.2935870603479378,unicycle
3.753997570067453,-11.753772626092196,1.765,0.0,0.0,-1.1851998415862888,0.09870001666270348,9.819789483063e-266,0.0,0.0,0.0,0.29149304586706865,unicycle
3.754745297775386,-11.755599511421684,1.765,0.0,0.0,-1.1794126035735468,0.09869926048096049,7.152683850700448e-266,0.0,0.0,0.0,0.2893619006370869,unicycle
3.7555035412876387,-11.757422043780377,1.765,0.0,0.0,-1.1736686434556876,0.09869863392752226,5.109450850327029e-266,0.0,0.0,0.0,0.2871980058929727,unicycle
3.7562721968992188,-11.759240198109346,1.765,0.0,0.0,-1.167968533031502,0.09869811502008607,3.555224754946123e-266,0.0,0.0,0.0,0.2850055212092779,unicycle
3.7570511600599246,-11.76105395091882,1.765,0.0,0.0,-1.1623127660796553,0.09869768546237503,2.38287985595147e-266,0.0,0.0,0.0,0.28278834759232196,unicycle
3.757840325548124,-11.76286328029506,1.765,0.0,0.0,-1.1567017639152473,0.09869733003341602,1.507520382038089e-266,0.0,0.0,0.0,0.28055010822038956,unicycle
3.7586395876301117,-11.764668165897369,1.765,0.0,0.0,-1.1511358810760397,0.0986970360766939,8.620364594579618e-267,0.0,0.0,0.0,0.27829414196038477,unicycle
3.759448840205426,-11.766468588947387,1.765,0.0,0.0,-1.145615410957045,0.09869679307308506,3.9352414682245964e-267,0.0,0.0,0.0,0.2760235059497198,unicycle
3.760267976938725,-11.768264532212386,1.765,0.0,0.0,-1.140140591268394,0.0986965922840245,6.040517959577717e-268,0.0,0.0,0.0,0.27374098443255485,unicycle
3.761096891379005,-11.770055979984006,1.765,0.0,0.0,-1.1347116092336655,0.09869642645351555,-1.6988723489491808e-267,0.0,0.0,0.0,0.2714491017364271,unicycle
3.7619354770669955,-11.771842918053535,1.765,0.0,0.0,-1.1293286064774002,0.09869628955940933,-3.2276517367072786e-267,0.0,0.0,0.0,0.269150137813264,unicycle
3.7627836276316224,-11.773625333684665,1.765,0.0,0.0,-1.123991683573747,0.09869617660591555,-4.1797347318430096e-267,0.0,0.0,0.0,0.2668461451826606,unicycle
3.763641236876435,-11.77540321558445,1.765,0.0,0.0,-1.118700904245097,0.0986960834505973,-4.707794389724502e-267,0.0,0.0,0.0,0.2645389664325001,unicycle
3.7645081988568583,-11.77717655387302,1.765,0.0,0.0,-1.1134562992116177,0.09869600666019167,-4.929227456812655e-267,0.0,0.0,0.0,0.26223025167397707,unicycle
3.7653844079491106,-11.778945340052543,1.765,0.0,0.0,-1.1082578697009846,0.09869594339051271,-4.933724496569722e-267,0.0,0.0,0.0,0.25992147553166195,unicycle
3.7662697589115686,-11.780709566975771,1.765,0.0,0.0,-1.103105590633233,0.0986958912864636,-4.7892906536916585e-267,0.0,0.0,0.0,0.2576139533875894,unicycle
3.7671641469393173,-11.782469228814445,1.765,0.0,0.0,-1.0979994134991982,0.09869584839883105,-4.547023690316215e-267,0.0,0.0,0.0,0.255308856701749,unicycle
3.768067467712565,-11.784224321027795,1.765,0.0,0.0,-1.0929392689530415,0.09869581311507886,-4.244896771796543e-267,0.0,0.0,0.0,0.2530072273078411,unicycle
3.768979617439545,-11.785974840331264,1.765,0.0,0.0,-1.0879250691402615,0.09869578410181237,-3.9107455049071825e-267,0.0,0.0,0.0,0.2507099906389949,unicycle
3.769900492894474,-11.78772078466561,1.765,0.0,0.0,-1.0829567097826975,0.09869576025696872,-3.5646198603510455e-267,0.0,0.0,0.0,0.24841796787821027,unicycle
3.770829991451084,-11.789462153166443,1.765,0.0,0.0,-1.0780340720415702,0.0986957406701071,-3.220630146925495e-267,0.0,0.0,0.0,0.2461318870563595,unicycle
3.771768011112203,-11.7911989461343,1.765,0.0,0.0,-1.0731570241787782,0.09869572458944252,-2.8883907610938377e-267,0.0,0.0,0.0,0.24385239313961452,unicycle
3.7727144505357937,-11.792931165005212,1.765,0.0,0.0,-1.06832542303557,0.09869571139449036,-2.574144882595198e-267,0.0,0.0,0.0,0.2415800571604116,unicycle
3.7736692090578368,-11.794658812321916,1.765,0.0,0.0,-1.0635391153465044,0.09869570057337743,-2.281636702543384e-267,0.0,0.0,0.0,0.2393153844532846,unicycle
3.774632186712402,-11.796381891705595,1.765,0.0,0.0,-1.058797938905296,0.09869569170403207,-2.0127844044397975e-267,0.0,0.0,0.0,0.23705882206042828,unicycle
3.7756032842492013,-11.79810040782824,1.765,0.0,0.0,-1.0541017235978416,0.09869568443859753,-1.7681963594777976e-267,0.0,0.0,0.0,0.23481076537272552,unicycle
3.7765824031489026,-11.799814366385588,1.765,0.0,0.0,-1.049450292316422,0.09869567849052192,-1.5475643482899755e-267,0.0,0.0,0.0,0.23257156407097057,unicycle
3.777569445636445,-11.801523774070626,1.765,0.0,0.0,-1.0448434617678273,0.09869567362387026,-1.3499606778023782e-267,0.0,0.0,0.0,0.23034152742973055,unicycle
3.7785643146925674,-11.803228638547667,1.765,0.0,0.0,-1.0402810431869642,0.09869566964448018,-1.1740604959486438e-267,0.0,0.0,0.0,0.2281209290431603,unicycle
3.7795669140637465,-11.804928968426964,1.765,0.0,0.0,-1.0357628429663952,0.09869566639264657,-1.018306152386303e-267,0.0,0.0,0.0,0.22591001102844668,unicycle
3.7805771482707073,-11.806624773239866,1.765,0.0,0.0,-1.0312886632112221,0.09869566373707378,-8.81026894180543e-268,0.0,0.0,0.0,0.22370898775865308,unicycle
3.7815949226156684,-11.808316063414464,1.765,0.0,0.0,-1.0268583022277675,0.09869566156987791,-7.60524346841214e-268,0.0,0.0,0.0,0.22151804917274096,unicycle
3.782620143188444,-11.810002850251745,1.765,0.0,0.0,-1.0224715549536358,0.09869565980245892,-6.551319716506158e-268,0.0,0.0,0.0,0.2193373637065831,unicycle
